coreid,ac:accessURI,idigbio:dateModified,idigbio:dataQualityScore,idigbio:etag,idigbio:flags,dcterms:format,idigbio:hasSpecimen,ac:licenseLogoURL,idigbio:mediaType,dcterms:modified,idigbio:recordIds,idigbio:records,idigbio:recordsets,dcterms:rights,ac:tag,dc:type,idigbio:uuid,idigbio:version,xmpRights:WebStatement,exif:PixelXDimension,exif:PixelYDimension
29082353-22fb-4ce9-9c98-c78548dc6b19,http://www.tropicos.org/ImageDownload.aspx?imageid=100137453,2016-01-26T12:52:44.194597+00:00,0.45454545454545453,ffbd8460ab7f316dfc778184401c116d3573f893,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc-sa/3.0/88x31.png,images,,"[""5386d272-06c6-4027-b5d5-d588c2afe5e5\\media\\http://www.tropicos.org/imagedownload.aspx?imageid=100137453""]","[""29082353-22fb-4ce9-9c98-c78548dc6b19""]",5386d272-06c6-4027-b5d5-d588c2afe5e5,BY-NC-SA,,,f65c9ee6-453e-4bdf-8582-38754bb855f9,,http://creativecommons.org/licenses/by-nc-sa/3.0/,,
29082353-22fb-4ce9-9c98-c78548dc6b19,http://www.tropicos.org/ImageDownload.aspx?imageid=100137454,2016-01-26T12:52:44.194597+00:00,0.45454545454545453,69192e0a2a19b24cede251578f163cebfab3c64e,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc-sa/3.0/88x31.png,images,,"[""5386d272-06c6-4027-b5d5-d588c2afe5e5\\media\\http://www.tropicos.org/imagedownload.aspx?imageid=100137454""]","[""29082353-22fb-4ce9-9c98-c78548dc6b19""]",5386d272-06c6-4027-b5d5-d588c2afe5e5,BY-NC-SA,,,4b864c6c-c747-4941-a09d-a79c0a134d83,,http://creativecommons.org/licenses/by-nc-sa/3.0/,,
ea315aa6-07b2-456e-8770-9220d2edf6d5,https://bisque.cyverse.org/image_service/image/00-adk9BPobiQbEQTRpmcsRDZ/resize:4000/format:jpeg,2020-11-06T21:53:41.756459+00:00,0.45454545454545453,7f84be1aaf3b85c699635d89deff0a9254c69a32,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6f470382-cb0b-4634-a796-2248bfa97fdc\\media\\https://bisque.cyverse.org/image_service/image/00-adk9bpobiqbeqtrpmcsrdz/resize:4000/format:jpeg"", ""urn:uuid:9cab5af2-1d4b-42e4-8c01-6a8808571462""]","[""ea315aa6-07b2-456e-8770-9220d2edf6d5""]",6f470382-cb0b-4634-a796-2248bfa97fdc,CC0,,,1a4ec589-24ef-4ce4-bc08-a5bfadb40880,,http://creativecommons.org/publicdomain/zero/1.0/,,
9ba10596-2555-42e5-ae74-91cb78e79505,http://sweetgum.nybg.org/images3/3107/542/03690652.jpg,2018-12-15T10:31:23.331690+00:00,0.5454545454545454,23ee9335bbe0db4c70fe33d998e8cd8f47e8ef72,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\373e2fe7-4c1a-4101-9531-dbfff83a662d""]","[""9ba10596-2555-42e5-ae74-91cb78e79505""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,1127c7d7-80bf-4b24-a016-f56536d0d903,,http://creativecommons.org/licenses/by/4.0/,,
70c19427-4a2b-48d3-b9a8-fad97f9b8597,http://sweetgum.nybg.org/images3/3105/607/03688606.jpg,2018-12-15T10:31:23.331690+00:00,0.5454545454545454,26ec9167c41df76aa6805241f7f5c46fd9636919,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\75c671c5-2b23-459b-9dbe-10c3483b6bad""]","[""70c19427-4a2b-48d3-b9a8-fad97f9b8597""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,77c210b7-25d1-42b5-bd3e-600a029c8d32,,http://creativecommons.org/licenses/by/4.0/,,
1f88b4e9-dc48-4b5b-b6fd-293e5cb6fb76,http://sweetgum.nybg.org/images3/3105/886/03688927.jpg,2018-12-15T10:31:23.331690+00:00,0.5454545454545454,a8bdb211f474d9cc4aa85f0f54d0dd8d63805a9d,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\8f98c514-1650-488b-9648-8e6a6a649b88""]","[""1f88b4e9-dc48-4b5b-b6fd-293e5cb6fb76""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,e669cdba-e610-4823-8419-517b8e7c9b63,,http://creativecommons.org/licenses/by/4.0/,,
1ddf9145-4c2a-4eb0-b944-9595972a64d9,https://bisque.cyverse.org/image_service/image/00-gELKy6stoaLMGKQwbSiRmS?resize=4000&format=jpeg,2020-10-14T13:41:04.379841+00:00,0.45454545454545453,f3c4480e2e76ff9c3c254b1f2f5c19373217709e,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""d53132e6-7997-4850-8607-4fec5a3f9c3f\\media\\https://bisque.cyverse.org/image_service/image/00-gelky6stoalmgkqwbsirms?resize=4000&format=jpeg"", ""urn:uuid:e18e6a40-1d47-42cd-9084-2d20da7f637e""]","[""1ddf9145-4c2a-4eb0-b944-9595972a64d9""]",d53132e6-7997-4850-8607-4fec5a3f9c3f,CC0,,,6c225855-467e-4a0a-9770-7a63ab8b5f46,,http://creativecommons.org/publicdomain/zero/1.0/,,
e8394814-a9df-4f84-b7fb-b893e5b48c9a,https://bisque.cyverse.org/image_service/image/00-gECMpqeYhH34yoWYhxxwu5?resize=4000&format=jpeg,2020-10-14T13:41:04.379841+00:00,0.45454545454545453,bc4993a1f7cc0a1a5f88300e5446f40b836cda45,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:4443e5cb-81a6-4635-b9ca-1bf4a354e3a9"", ""d53132e6-7997-4850-8607-4fec5a3f9c3f\\media\\https://bisque.cyverse.org/image_service/image/00-gecmpqeyhh34yowyhxxwu5?resize=4000&format=jpeg""]","[""e8394814-a9df-4f84-b7fb-b893e5b48c9a""]",d53132e6-7997-4850-8607-4fec5a3f9c3f,CC0,,,1f575fc8-7b62-49bf-8090-374486da8b8d,,http://creativecommons.org/publicdomain/zero/1.0/,,
2d11b238-b747-4056-8ae2-2d15571798c9,https://bisque.cyverse.org/image_service/image/00-7F8f8PnZgeyCPJopQtqtzL?resize=4000&format=jpeg,2020-10-14T13:41:04.379841+00:00,0.45454545454545453,cf0508529ecdfca5df9d0a4c41f3c1b901b074ce,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""d53132e6-7997-4850-8607-4fec5a3f9c3f\\media\\https://bisque.cyverse.org/image_service/image/00-7f8f8pnzgeycpjopqtqtzl?resize=4000&format=jpeg"", ""urn:uuid:573dc623-2ef9-40c8-aebb-5ea2af5fb9f7""]","[""2d11b238-b747-4056-8ae2-2d15571798c9""]",d53132e6-7997-4850-8607-4fec5a3f9c3f,CC0,,,7ca6ad2d-fd4a-47b3-b219-408541459410,,http://creativecommons.org/publicdomain/zero/1.0/,,
61aa32c6-549f-4fcc-ac12-a7b41663495d,https://bisque.cyverse.org/image_service/image/00-MMYgEjq26pUjAoNmNyM5CQ?resize=4000&format=jpeg,2020-10-14T13:41:04.379841+00:00,0.45454545454545453,1b99586c4a659d086d1641494f988a737110de55,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:e93e64bc-f87b-4f4f-b6bd-68bb75bdf94d"", ""d53132e6-7997-4850-8607-4fec5a3f9c3f\\media\\https://bisque.cyverse.org/image_service/image/00-mmygejq26pujaonmnym5cq?resize=4000&format=jpeg""]","[""61aa32c6-549f-4fcc-ac12-a7b41663495d""]",d53132e6-7997-4850-8607-4fec5a3f9c3f,CC0,,,a1e584e1-b27f-4549-bad3-82e7e80fa2aa,,http://creativecommons.org/publicdomain/zero/1.0/,,
2a0e407d-eb97-4526-96de-edfb94d6be0c,https://cdn.plantatlas.org/img/specimens/USF/109863.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,f97534179d15dd3f645b5a90524b5490b054d80d,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/109863.jpg""]","[""2a0e407d-eb97-4526-96de-edfb94d6be0c""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,b840b8b0-35af-438a-939d-741859df4043,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
712f8549-c469-48e1-9527-e6f2d32a241c,http://sweetgum.nybg.org/images3/3124/240/03691112.jpg,2018-12-15T10:31:23.331690+00:00,0.5454545454545454,a1fbb0ad079cd6a5d5b2f87f419a93081af7102c,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\360ca63d-8e0e-4d09-8cc0-5dd63e93942d""]","[""712f8549-c469-48e1-9527-e6f2d32a241c""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,14ae0227-c406-4233-9bf9-1c9282beddd5,,http://creativecommons.org/licenses/by/4.0/,,
3ead411c-bc98-4555-bfed-854bafb1e7c8,http://sweetgum.nybg.org/images3/3105/958/03689003.jpg,2018-12-15T10:31:23.331690+00:00,0.5454545454545454,b71ff5565ee85b36a36583982bdbc83f42c39e5c,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\81fa1bba-649b-4c69-b446-63ebb705d962""]","[""3ead411c-bc98-4555-bfed-854bafb1e7c8""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,74588757-e35c-4a18-a2a3-6e186b8a5c67,,http://creativecommons.org/licenses/by/4.0/,,
9478e1dc-f4b0-41ee-a6e5-eddde19560ee,http://sweetgum.nybg.org/images3/3096/989/03688558.jpg,2018-12-15T10:31:23.331690+00:00,0.5454545454545454,ca7f4f2fc3c1cdfb8d926f3e01294f810236f8ef,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\aa8400da-60e1-4d32-82ce-7895c1c4f040""]","[""9478e1dc-f4b0-41ee-a6e5-eddde19560ee""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,8201412a-77e8-42d6-b143-659259c00cca,,http://creativecommons.org/licenses/by/4.0/,,
6504b940-3e47-45a7-8c4b-7d8a773adc6f,https://bisque.cyverse.org/image_service/image/00-48fixdQ5tv5CgTJsZKqZ8R/resize:4000/format:jpeg,2020-11-06T21:53:41.756459+00:00,0.45454545454545453,b458515de1d0d403537d07bc499266a62fb0ad7b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:a0d617a5-2ce7-4e2e-9c07-fed51d072c64"", ""6f470382-cb0b-4634-a796-2248bfa97fdc\\media\\https://bisque.cyverse.org/image_service/image/00-48fixdq5tv5cgtjszkqz8r/resize:4000/format:jpeg""]","[""6504b940-3e47-45a7-8c4b-7d8a773adc6f""]",6f470382-cb0b-4634-a796-2248bfa97fdc,CC0,,,142eafa4-c0a7-46f0-b1f5-96ee21d938fd,,http://creativecommons.org/publicdomain/zero/1.0/,,
30cb11d4-cb79-4adc-badc-d8a68ef18867,https://bisque.cyverse.org/image_service/image/00-6tNP4Qx9EM4vg4535PKPgn/resize:4000/format:jpeg,2021-03-25T09:39:09.197416+00:00,0.45454545454545453,9ec3a944ed54ddc0617de38990ee52f367f433de,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""d53132e6-7997-4850-8607-4fec5a3f9c3f\\media\\https://bisque.cyverse.org/image_service/image/00-6tnp4qx9em4vg4535pkpgn/resize:4000/format:jpeg"", ""urn:uuid:56e3f3bb-3d02-475d-9784-b663edaa74c3""]","[""30cb11d4-cb79-4adc-badc-d8a68ef18867""]",d53132e6-7997-4850-8607-4fec5a3f9c3f,CC0,,,f38486ce-29ce-4ca8-b189-2c2110457bb1,,http://creativecommons.org/publicdomain/zero/1.0/,,
a2b42818-ce5e-4d7e-8e63-2277691a6c4d,http://cdn.flmnh.ufl.edu/Herbarium/jpg/265/265089a1.jpg,2018-09-07T15:13:44.472108+00:00,0.2727272727272727,c55d8230e60e10830a9551b307e12666b0a92c48,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,,images,,"[""781fd581-7b93-471e-a025-413e4bcd8491\\media\\b5d1bd62-c26a-4f30-91ca-fa8f091f5129""]","[""a2b42818-ce5e-4d7e-8e63-2277691a6c4d""]",781fd581-7b93-471e-a025-413e4bcd8491,,,stillimage,38c77091-a2a2-476c-824c-06cc03ffbd39,,,,
a7bb3b1b-bb12-4063-a8d3-faa378bb30e5,https://bisque.cyverse.org/image_service/image/00-gcbWqVMMsXx9KcCiZzknp8?resize=4000&format=jpeg,2020-10-14T13:41:04.379841+00:00,0.45454545454545453,e2291bd0b20167636bdfe5909ae17fa34488a5cd,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""d53132e6-7997-4850-8607-4fec5a3f9c3f\\media\\https://bisque.cyverse.org/image_service/image/00-gcbwqvmmsxx9kccizzknp8?resize=4000&format=jpeg"", ""urn:uuid:0200c526-10d8-43bb-9d51-9e25e8761edd""]","[""a7bb3b1b-bb12-4063-a8d3-faa378bb30e5""]",d53132e6-7997-4850-8607-4fec5a3f9c3f,CC0,,,4a2067ed-1026-4d58-b7bc-24bcf3e0838c,,http://creativecommons.org/publicdomain/zero/1.0/,,
da79db4f-8b98-4aca-bd9d-c1c2a0afbf68,https://bisque.cyverse.org/image_service/image/00-fodiUwppDr6LVfYJVaAfjj/resize:4000/format:jpeg,2021-03-25T09:50:05.962331+00:00,0.45454545454545453,c3589627b8e5dbeb95304c42023e76bc8bb0acdb,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""b667cef4-96fe-42e8-a9fa-6298aa80bb14\\media\\https://bisque.cyverse.org/image_service/image/00-fodiuwppdr6lvfyjvaafjj/resize:4000/format:jpeg"", ""urn:uuid:1f9846c3-6cff-409b-9cf6-b9a413addf0f""]","[""da79db4f-8b98-4aca-bd9d-c1c2a0afbf68""]",b667cef4-96fe-42e8-a9fa-6298aa80bb14,BY-NC-SA,,,ff3b7467-b53d-4972-9816-c24d1827d2a1,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
5dc3604c-6c4d-40fc-9852-cb8eedf6f9db,https://odu-herbarium-project.s3.amazonaws.com/ODU00006537.jpg,2020-11-06T22:04:00.624719+00:00,0.45454545454545453,9c462c6ff1eb787133d200d40fa7be8f22b81479,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:fde4123f-ef03-4cc7-9684-e59586c01b23"", ""0038ce2e-43bb-4f70-8dd6-dca34efd3fca\\media\\https://odu-herbarium-project.s3.amazonaws.com/odu00006537.jpg""]","[""5dc3604c-6c4d-40fc-9852-cb8eedf6f9db""]",0038ce2e-43bb-4f70-8dd6-dca34efd3fca,CC0,,,9e38e9c4-b792-453a-a291-86df5520ac92,,http://creativecommons.org/publicdomain/zero/1.0/,,
70657b87-a810-48ec-8176-aaa1ab50c1d7,http://sweetgum.nybg.org/images3/3108/071/03689723.jpg,2018-12-15T10:31:23.331690+00:00,0.5454545454545454,038a4958fc61ee9402e8e5ed564f8e6d552c6fa8,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\46632a2c-b64f-45e0-b7ed-008fd5df8fc1""]","[""70657b87-a810-48ec-8176-aaa1ab50c1d7""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,320b4e23-1b45-4400-9498-93736d9acda6,,http://creativecommons.org/licenses/by/4.0/,,
d009ae2c-f951-4b1f-be44-7c17540c8358,http://sweetgum.nybg.org/images3/3124/873/03692376.jpg,2018-12-15T10:31:23.331690+00:00,0.5454545454545454,c72a43e240d5969a320b9a57ffb2d225f05aae2b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\8185b7f0-f532-4497-b9af-b777a941c220""]","[""d009ae2c-f951-4b1f-be44-7c17540c8358""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,2af2593b-f50a-4a08-9a30-14098fbc36d5,,http://creativecommons.org/licenses/by/4.0/,,
ff8509b7-8f77-41ff-842f-bdb94ef840e3,http://sweetgum.nybg.org/images3/3128/451/03693106.jpg,2018-12-15T10:31:23.331690+00:00,0.5454545454545454,23e634e7dc46e48b29216e07a070728402cc2a35,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\a48b74c5-4013-4a79-9283-b557fcc405bb""]","[""ff8509b7-8f77-41ff-842f-bdb94ef840e3""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,749dfffc-abe0-4638-8a25-78c0820e04ab,,http://creativecommons.org/licenses/by/4.0/,,
c5c37a62-8144-48c4-8b1a-9138cafd5c58,https://bisque.cyverse.org/image_service/image/00-QiPezTvjaduqQmuUNW8otQ?resize=4000&format=jpeg,2020-11-06T22:22:27.545760+00:00,0.45454545454545453,e5bbb1978eacf80a196a423e5618e65d56304977,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:05d54f6f-c6b8-4ca1-8ac3-f5f86d02bbbe"", ""120d557c-c5be-474d-98f0-1ba00ae16b40\\media\\https://bisque.cyverse.org/image_service/image/00-qipeztvjaduqqmuunw8otq?resize=4000&format=jpeg""]","[""c5c37a62-8144-48c4-8b1a-9138cafd5c58""]",120d557c-c5be-474d-98f0-1ba00ae16b40,CC0,,,31ba183f-cfa9-485b-8658-2eed426db3c7,,http://creativecommons.org/publicdomain/zero/1.0/,,
ea00688c-3aa7-40a2-b63c-20949f77f6e6,https://bisque.cyverse.org/image_service/image/00-7yxq7i6jakgdai6EFcpzDH/resize:4000/format:jpeg,2020-11-06T22:09:08.071777+00:00,0.45454545454545453,0d0d76434554f9d1a617cd16d4bc55a416fd29a1,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""e34cf41b-196c-4199-85d5-4d2ca5954b09\\media\\https://bisque.cyverse.org/image_service/image/00-7yxq7i6jakgdai6efcpzdh/resize:4000/format:jpeg"", ""urn:uuid:974320fc-4863-4f1e-af54-c87f0db54037""]","[""ea00688c-3aa7-40a2-b63c-20949f77f6e6""]",e34cf41b-196c-4199-85d5-4d2ca5954b09,BY-NC,,,142c8d72-4fd7-43eb-9aaa-d1e5f01daeca,,http://creativecommons.org/licenses/by-nc/3.0/,,
63e0b6e0-09ad-4357-86d4-340dffc65c32,https://bisque.cyverse.org/image_service/image/00-yDENHpsudpjnyMkAoh6NAZ?resize=4000&format=jpeg,2020-10-14T13:41:04.379841+00:00,0.45454545454545453,956237ad6623ad860fdbeadd83f6dc5584c21875,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""d53132e6-7997-4850-8607-4fec5a3f9c3f\\media\\https://bisque.cyverse.org/image_service/image/00-ydenhpsudpjnymkaoh6naz?resize=4000&format=jpeg"", ""urn:uuid:e224964d-0a33-46a6-a2da-5e9c100cb574""]","[""63e0b6e0-09ad-4357-86d4-340dffc65c32""]",d53132e6-7997-4850-8607-4fec5a3f9c3f,CC0,,,ab7dfee5-e477-45fc-81ab-a2eabaed33e2,,http://creativecommons.org/publicdomain/zero/1.0/,,
a71263b9-b197-4a36-861c-8ab3589ee2d9,https://bisque.cyverse.org/image_service/image/00-LpUX6LGoKM5MJCWwJZucTK?resize=4000&format=jpeg,2020-10-14T13:41:04.379841+00:00,0.45454545454545453,6fd6a104b70e2335afd95b0d25e5b1ed7a19efd7,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""d53132e6-7997-4850-8607-4fec5a3f9c3f\\media\\https://bisque.cyverse.org/image_service/image/00-lpux6lgokm5mjcwwjzuctk?resize=4000&format=jpeg"", ""urn:uuid:dc057586-fa55-4f8c-9b91-9139420a113a""]","[""a71263b9-b197-4a36-861c-8ab3589ee2d9""]",d53132e6-7997-4850-8607-4fec5a3f9c3f,CC0,,,003d37ab-7c1a-43bd-b3e9-a9eae2f4a52a,,http://creativecommons.org/publicdomain/zero/1.0/,,
03953f96-910e-45a8-a1bc-fd5849374a82,https://bisque.cyverse.org/image_service/image/00-o7H8kpcivxcYFHy7xEg6x9?resize=4000&format=jpeg,2020-10-14T13:41:04.379841+00:00,0.45454545454545453,b76a162fae5952c6786419aa126662971d9961f9,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""d53132e6-7997-4850-8607-4fec5a3f9c3f\\media\\https://bisque.cyverse.org/image_service/image/00-o7h8kpcivxcyfhy7xeg6x9?resize=4000&format=jpeg"", ""urn:uuid:d6f4928f-82ec-4b9d-aef7-7e13dd8efaf9""]","[""03953f96-910e-45a8-a1bc-fd5849374a82""]",d53132e6-7997-4850-8607-4fec5a3f9c3f,CC0,,,e52d8429-43d6-458c-8cd7-928b62c7b5ee,,http://creativecommons.org/publicdomain/zero/1.0/,,
1762f8d5-35df-421e-8591-77fd5dac83cd,http://n2t.net/ark:/65665/m3cf443ea2-348f-46a4-bd72-994f3cbb9135,2021-05-20T20:47:45.038311+00:00,0.6363636363636364,4fd4122001b3d6bedd76c7624c6b329408067809,"[""dwc_basisofrecord_invalid""]","tiff, jpeg, jpeg, jpeg, jpeg, jpeg",true,http://i.creativecommons.org/p/zero/1.0/88x31.png,,,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\media\\http://collections.nmnh.si.edu/media/index.php?irn=14627713""]","[""1762f8d5-35df-421e-8591-77fd5dac83cd""]",a6eee223-cf3b-4079-8bb2-b77dad8cae9d,CC0,,image,74fd604b-daa8-4551-858a-898d24bfc496,,http://creativecommons.org/publicdomain/zero/1.0/,9081,6993
b0ed7bc6-b1aa-402f-b295-07b1da9e7fb2,https://bisque.cyverse.org/image_service/image/00-ABGXCGBW2dqksWmbuXu69M/resize:4000/format:jpeg,2020-11-06T22:08:29.131870+00:00,0.45454545454545453,37f8cd43ec504ea0fff1ac105a26b696826e775f,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:0b01227d-0c4d-4a85-9874-6687b98af1c4"", ""471835cc-feb6-4d05-a8d1-62ce71399326\\media\\https://bisque.cyverse.org/image_service/image/00-abgxcgbw2dqkswmbuxu69m/resize:4000/format:jpeg""]","[""b0ed7bc6-b1aa-402f-b295-07b1da9e7fb2""]",471835cc-feb6-4d05-a8d1-62ce71399326,BY-NC,,,aa0c1706-8634-4672-adc2-e1a5b4dbd555,,http://creativecommons.org/licenses/by-nc/3.0/,,
0b97fd5e-9f4c-4620-b94d-92d2ff8c9928,http://sweetgum.nybg.org/images3/3127/962/03692611.jpg,2018-12-15T10:31:23.331690+00:00,0.5454545454545454,1d0750d74ce0f29f7e04acd0633d344d5667c82a,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\803f7960-d3a2-4a1c-a4f8-ee079cb896aa""]","[""0b97fd5e-9f4c-4620-b94d-92d2ff8c9928""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,3a0e103a-7904-48a4-9636-4bd2850d543c,,http://creativecommons.org/licenses/by/4.0/,,
43d3483c-482c-4d6a-af28-c7464497acd4,http://cdn.flmnh.ufl.edu/Herbarium/jpg/265/265297a1.jpg,2018-09-07T15:13:44.472108+00:00,0.2727272727272727,df5a2a14b2b1b3b6ea786a0f261177eb5ec107a5,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,,images,,"[""781fd581-7b93-471e-a025-413e4bcd8491\\media\\d8c66017-09d4-4225-85e5-acd3203a1674""]","[""43d3483c-482c-4d6a-af28-c7464497acd4""]",781fd581-7b93-471e-a025-413e4bcd8491,,,stillimage,1516dbc9-46d0-4285-b157-47266157bafb,,,,
e7b8fe79-7f7d-4e73-88c1-8749b9762105,http://cdn.flmnh.ufl.edu/Herbarium/jpg/251/251021a1.jpg,2018-09-07T15:13:44.472108+00:00,0.2727272727272727,229432088bcec0c42a5263865c1df92b65171c2b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,,images,,"[""781fd581-7b93-471e-a025-413e4bcd8491\\media\\e2690dcd-0fe2-45da-b858-c8b1b5163622""]","[""e7b8fe79-7f7d-4e73-88c1-8749b9762105""]",781fd581-7b93-471e-a025-413e4bcd8491,,,stillimage,1975ff22-3a82-4694-bca3-2ba8c8bca933,,,,
4d136711-67e6-446f-b469-1ae3394f34b7,https://bisque.cyverse.org/image_service/image/00-VBpR3MnzJBdv5Xk6AMNkXP/resize:4000/format:jpeg,2021-03-25T09:47:23.437133+00:00,0.45454545454545453,fac0bdd05091ce42c941e47b698868d99e38cbab,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:1eccc904-50d9-4ea7-9ece-d65e5c60bd38"", ""7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68\\media\\https://bisque.cyverse.org/image_service/image/00-vbpr3mnzjbdv5xk6amnkxp/resize:4000/format:jpeg""]","[""4d136711-67e6-446f-b469-1ae3394f34b7""]",7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68,BY-NC-SA,,,be25db9f-16a3-41c1-871c-108e77d2e794,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
