coreid,ac:accessURI,idigbio:dateModified,idigbio:dataQualityScore,idigbio:etag,idigbio:flags,dcterms:format,idigbio:hasSpecimen,ac:licenseLogoURL,idigbio:mediaType,dcterms:modified,idigbio:recordIds,idigbio:records,idigbio:recordsets,dcterms:rights,ac:tag,dc:type,idigbio:uuid,idigbio:version,xmpRights:WebStatement,exif:PixelXDimension,exif:PixelYDimension
49c7a9ab-2c71-4bbe-b4cd-e51ae22f5369,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019938/MISS0019938.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,54f5ceaf86314a82781a5f533f88571acd41718e,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019938/miss0019938.jpg"", ""urn:uuid:a58134b8-06b9-4759-810f-b36f5afe46dd"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019938/miss0019938.jpg""]","[""49c7a9ab-2c71-4bbe-b4cd-e51ae22f5369""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,f265890b-ee38-405c-987d-f95b63e4402e,,http://creativecommons.org/licenses/by-nc/3.0/,,
bc8acaa3-221b-4e7e-9413-69d44823f4fb,https://bisque.cyverse.org/image_service/image/00-W2fd6CxSawPTWopVzvnSWH/resize:4000/format:jpeg,2021-11-03T11:27:11.688795+00:00,0.45454545454545453,b1370b36f1048123334f32df7c67dbbcee92c93f,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""37213da3-a1c7-4644-917e-8f8440e1c4d4\\media\\https://bisque.cyverse.org/image_service/image/00-w2fd6cxsawptwopvzvnswh/resize:4000/format:jpeg"", ""urn:uuid:9ee93dbc-6ed8-4cf6-a9f4-0b4b2c6767ef""]","[""bc8acaa3-221b-4e7e-9413-69d44823f4fb""]",37213da3-a1c7-4644-917e-8f8440e1c4d4,CC0,,,522ac1fa-b16f-4df3-a647-077f6ccaf9fe,,http://creativecommons.org/publicdomain/zero/1.0/,,
b00921cf-98e0-4f0e-83d4-cea17db86011,https://bisque.cyverse.org/image_service/image/00-CeNwoBtkTwvdH2awwwrrhY/resize:4000/format:jpeg,2021-11-03T11:27:14.862702+00:00,0.45454545454545453,7c0428799f82a0a05a04732ad85b2e5ed010998f,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\media\\https://bisque.cyverse.org/image_service/image/00-cenwobtktwvdh2awwwrrhy/resize:4000/format:jpeg"", ""urn:uuid:7ff763ff-1c73-411e-bc43-1dc76c804ad6""]","[""b00921cf-98e0-4f0e-83d4-cea17db86011""]",9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,BY-NC,,,efb5907e-24c6-4745-b1e9-cddfa9b3db0a,,http://creativecommons.org/licenses/by-nc/3.0/,,
42477144-3e83-44f3-9ac7-7887148a5cf9,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/USMS_000015955/USMS_000015955.jpg,2021-11-03T12:19:30.707493+00:00,0.45454545454545453,bf6778c0ee017e2c3a95df701c44a4a3b894d2b3,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""c3134980-bf5c-49b8-a289-790d45f02c86\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/usms_000015955/usms_000015955.jpg"", ""urn:uuid:f4d0eb31-2622-4a7d-b844-2c1109aeba36"", ""c3134980-bf5c-49b8-a289-790d45f02c86\\media\\http://www.mississippiplants.org/images/specimens/usms_000015955/usms_000015955.jpg""]","[""42477144-3e83-44f3-9ac7-7887148a5cf9""]",c3134980-bf5c-49b8-a289-790d45f02c86,BY-NC,,,da9e6fce-d9ce-41a7-a393-430c584ff50f,,http://creativecommons.org/licenses/by-nc/3.0/,,
48cf6218-fd69-4bbf-acb6-dd91e2d8ba8e,https://bisque.cyverse.org/image_service/image/00-vuZ2BfNH3PuVeyKGKUhrC9/resize:4000/format:jpeg,2021-11-03T11:27:14.862702+00:00,0.45454545454545453,908d1355668db06168d1f0ca09ce71981d232ce1,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:1a87fec9-3a11-453d-8288-323b593cbdf7"", ""9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\media\\https://bisque.cyverse.org/image_service/image/00-vuz2bfnh3puveykgkuhrc9/resize:4000/format:jpeg""]","[""48cf6218-fd69-4bbf-acb6-dd91e2d8ba8e""]",9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,BY-NC,,,c083e332-e47e-4fb8-b5ed-e236d8e9932f,,http://creativecommons.org/licenses/by-nc/3.0/,,
e9d49b95-bab2-42e0-9721-c026f512ed2e,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0059741,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,e00e5e2fba22fc907dae0e7c5795ea589635909b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:8354035a-8248-4691-8a68-388ede95c791"", ""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0059741""]","[""e9d49b95-bab2-42e0-9721-c026f512ed2e""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,8ab6a104-d781-4561-ba89-752b413aecd2,,http://creativecommons.org/licenses/by-nc/3.0/,,
0fabe229-8f0e-4fc3-a386-ba0de6891e77,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019752/MISS0019752.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,413b3eb563956019bcaa74d006204eef4df93645,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019752/miss0019752.jpg"", ""urn:uuid:13276cf7-5e0e-46b7-85ed-06b5e73b5576"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019752/miss0019752.jpg""]","[""0fabe229-8f0e-4fc3-a386-ba0de6891e77""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,7e3c2126-7d86-4783-a266-eb1cb6254312,,http://creativecommons.org/licenses/by-nc/3.0/,,
6d1314d3-2a2b-439b-b888-1313cd3a2638,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019654/MISS0019654.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,93bdd977ef7b7de85ae516dd432814bb9419da39,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019654/miss0019654.jpg"", ""urn:uuid:b25469a7-b38c-493c-8b78-31228169e4e5"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019654/miss0019654.jpg""]","[""6d1314d3-2a2b-439b-b888-1313cd3a2638""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,bcc6b0fc-f831-4c62-a0de-fae6ded721c1,,http://creativecommons.org/licenses/by-nc/3.0/,,
2db4d808-0344-4eb7-82f5-5b71fd3edd50,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019659/MISS0019659.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,98786a673d13452f200f0e51b11a85fe7fe3cceb,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019659/miss0019659.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019659/miss0019659.jpg"", ""urn:uuid:b0414077-e903-4b2f-afe1-9c7e3b94fecb""]","[""2db4d808-0344-4eb7-82f5-5b71fd3edd50""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,811e2a6e-5244-4e2f-a036-747befb140c8,,http://creativecommons.org/licenses/by-nc/3.0/,,
3b71f7b1-4148-4cbf-a88f-576ab1f03217,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019797/MISS0019797.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,8dae496976f3cd2e97968bae5ad727fe61afaa9c,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019797/miss0019797.jpg"", ""urn:uuid:8de238cf-4db9-4ec9-885f-2461aa952480"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019797/miss0019797.jpg""]","[""3b71f7b1-4148-4cbf-a88f-576ab1f03217""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,92d83703-72e9-4aa4-8429-2e1ddd469122,,http://creativecommons.org/licenses/by-nc/3.0/,,
1c0fc6a5-4f43-4a07-be6f-a04b16d54889,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019857/MISS0019857.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,4b9df97159c35fd4500682567a2a8fa0a25ceaf2,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019857/miss0019857.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019857/miss0019857.jpg"", ""urn:uuid:7cec986c-f601-4b71-9c95-57fd6870478d""]","[""1c0fc6a5-4f43-4a07-be6f-a04b16d54889""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,4e27fe13-2ddd-446a-856e-b5d3572de233,,http://creativecommons.org/licenses/by-nc/3.0/,,
e9f1d2c0-829a-42e4-86b6-efa7aa271962,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019862/MISS0019862.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,b952fd261fd7ddf05aff8c5794a138ca65a5b469,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019862/miss0019862.jpg"", ""urn:uuid:eff0d356-61f0-496e-b7d2-a701992dbb12"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019862/miss0019862.jpg""]","[""e9f1d2c0-829a-42e4-86b6-efa7aa271962""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,96d829c7-6cd4-4978-81e3-e7d4f3b96c72,,http://creativecommons.org/licenses/by-nc/3.0/,,
fec57c2f-7b44-4a16-b3c5-c80b3c39ffaa,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019952/MISS0019952.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,dc1a95dc2b12c138bfa95224300f0f7f1e598cbb,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019952/miss0019952.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019952/miss0019952.jpg"", ""urn:uuid:81a19422-88f5-4073-a552-8c02489969c3""]","[""fec57c2f-7b44-4a16-b3c5-c80b3c39ffaa""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,f2694b7f-aadc-43ce-8c23-cf266775dee9,,http://creativecommons.org/licenses/by-nc/3.0/,,
f1ec68c5-e9a7-4962-9730-a574e9c5eafc,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0061064,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,139d6e761bf7a57e0cc46142d1030975b6a6264c,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:9b1dd41c-f012-477e-8e54-58718049642f"", ""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0061064""]","[""f1ec68c5-e9a7-4962-9730-a574e9c5eafc""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,b58a9291-5aed-4003-bfec-b9b2cbbed58b,,http://creativecommons.org/licenses/by-nc/3.0/,,
b465eb23-7d6c-4774-b12f-335209aed80d,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019638/MISS0019638.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,c396561d66c12d728c364d3777e9f91bfc68ad73,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019638/miss0019638.jpg"", ""urn:uuid:2c71676d-fdf5-469e-8cd2-86088c7ba5e3"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019638/miss0019638.jpg""]","[""b465eb23-7d6c-4774-b12f-335209aed80d""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,1e591afc-a899-4b1c-9a76-93c7499e57e9,,http://creativecommons.org/licenses/by-nc/3.0/,,
6c5ccc5b-5de3-45af-a49c-5c9cd12701c1,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019890/MISS0019890.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,5bbea5fce9e8f178dfe64a8be1bc1b02ab76a25b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019890/miss0019890.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019890/miss0019890.jpg"", ""urn:uuid:e351af83-6d01-4729-acf8-5b855722f997""]","[""6c5ccc5b-5de3-45af-a49c-5c9cd12701c1""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,00af780e-24a7-42d3-a46f-c4d4ffc0b185,,http://creativecommons.org/licenses/by-nc/3.0/,,
d8a12b17-5788-45e5-bf6d-7e4fa567309c,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISSA028352/MISSA028352.JPG,2021-11-03T12:47:50.076393+00:00,0.45454545454545453,60263678d77742f6ed36804f3b3d8fbe12f44d12,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/missa028352/missa028352.jpg"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\http://www.mississippiplants.org/images/specimens/missa028352/missa028352.jpg"", ""urn:uuid:932d4695-6f78-42d9-9f04-71e4bb324cfc""]","[""d8a12b17-5788-45e5-bf6d-7e4fa567309c""]",3056112e-97c6-4d0d-b6c2-3c0a9adaca24,BY-NC,,,62e230b0-9255-4311-97bd-a2722fac22c2,,http://creativecommons.org/licenses/by-nc/3.0/,,
39ba1828-b72b-4805-a7a3-62f3284e0bee,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISSA032352/MISSA032352.JPG,2021-11-03T12:47:50.076393+00:00,0.45454545454545453,1d684af5fceeea3d1da54f02c1927b6946d072ba,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/missa032352/missa032352.jpg"", ""urn:uuid:f1797d5f-8406-4b21-9eb4-962f671aa812"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\http://www.mississippiplants.org/images/specimens/missa032352/missa032352.jpg""]","[""39ba1828-b72b-4805-a7a3-62f3284e0bee""]",3056112e-97c6-4d0d-b6c2-3c0a9adaca24,BY-NC,,,a3a3a67c-7ad9-4bbb-a8c4-0ce952e06123,,http://creativecommons.org/licenses/by-nc/3.0/,,
bbe28bc5-92ef-49af-acd8-a3d3f4776e4d,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/USMS_000015961/USMS_000015961.jpg,2021-11-03T12:19:30.707493+00:00,0.45454545454545453,34bc1a31c145e7817a26efa37566048694069a64,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""c3134980-bf5c-49b8-a289-790d45f02c86\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/usms_000015961/usms_000015961.jpg"", ""c3134980-bf5c-49b8-a289-790d45f02c86\\media\\http://www.mississippiplants.org/images/specimens/usms_000015961/usms_000015961.jpg"", ""urn:uuid:4c8f2ce6-5980-454d-9ae7-ed9c2c4af372""]","[""bbe28bc5-92ef-49af-acd8-a3d3f4776e4d""]",c3134980-bf5c-49b8-a289-790d45f02c86,BY-NC,,,60562d3a-ac24-4d42-a177-2041f5728378,,http://creativecommons.org/licenses/by-nc/3.0/,,
b8b3371f-0361-4c61-9176-53a4650362d4,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/USMS_2016_1/USMS_000024296/USMS_000024296.jpg,2021-11-03T12:19:30.707493+00:00,0.45454545454545453,faae82eb5b0a5356fbc4147d315ebf017ce055ed,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""c3134980-bf5c-49b8-a289-790d45f02c86\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/usms_2016_1/usms_000024296/usms_000024296.jpg"", ""c3134980-bf5c-49b8-a289-790d45f02c86\\media\\http://www.mississippiplants.org/images/usms_2016_1/usms_000024296/usms_000024296.jpg"", ""urn:uuid:d6637a37-8276-4923-bbe9-2f2541efe251""]","[""b8b3371f-0361-4c61-9176-53a4650362d4""]",c3134980-bf5c-49b8-a289-790d45f02c86,BY-NC,,,8f6a70b7-04f1-4a14-b1e8-09872c1ab486,,http://creativecommons.org/licenses/by-nc/3.0/,,
c311475f-3de3-4c39-93f4-945680b5c459,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/MISS_2018_5/MISS0076352/MISS0076352.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,7ed6eba593e1f408b0a327c2518c65701dcd1f2b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/miss_2018_5/miss0076352/miss0076352.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/miss_2018_5/miss0076352/miss0076352.jpg"", ""urn:uuid:8697c2d5-14cc-439b-bc85-f3c44bab9c74""]","[""c311475f-3de3-4c39-93f4-945680b5c459""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,7db47de0-55f0-48ac-9d51-483694a372a0,,http://creativecommons.org/licenses/by-nc/3.0/,,
4cee6dbd-b2da-4c3f-96ef-ad1924781048,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019615/MISS0019615.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,8228c4552fda10161901793efebf58c759c4b5b6,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019615/miss0019615.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019615/miss0019615.jpg"", ""urn:uuid:c06326a7-d7b5-4271-88fc-b59eb2577ecf""]","[""4cee6dbd-b2da-4c3f-96ef-ad1924781048""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,00c53fac-8e3a-425d-a5fc-937f141e14fa,,http://creativecommons.org/licenses/by-nc/3.0/,,
32b6d358-01be-4fde-a366-8d9a808d26f8,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019674/MISS0019674.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,162ac55e1f0651b00f2cb9403395bd6f85b59fb6,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019674/miss0019674.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019674/miss0019674.jpg"", ""urn:uuid:5de0be56-60ed-44c3-88be-ee28daf3d3a2""]","[""32b6d358-01be-4fde-a366-8d9a808d26f8""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,5fd76b3e-b8fa-42ce-9af2-f70ced0b690a,,http://creativecommons.org/licenses/by-nc/3.0/,,
9b972c32-c983-4a3a-8e7b-29cb3f958496,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019808/MISS0019808.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,b72fb56609ebf79d340340cc07ea18880f8ec219,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019808/miss0019808.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019808/miss0019808.jpg"", ""urn:uuid:a55b9604-c60c-4c1d-b0ec-55326105b400""]","[""9b972c32-c983-4a3a-8e7b-29cb3f958496""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,bd001cce-d9a4-4ebe-ae7d-e907bd0af7dc,,http://creativecommons.org/licenses/by-nc/3.0/,,
3c560a83-69a5-48c5-9673-c9b0876e3a6e,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0019854/MISS0019854.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,71eb2dabcf58212c0ce9b931ae7ed06e049e49cf,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0019854/miss0019854.jpg"", ""urn:uuid:d4be2a15-2ea8-45ca-bf65-1e8b7aba385d"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0019854/miss0019854.jpg""]","[""3c560a83-69a5-48c5-9673-c9b0876e3a6e""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,f562113f-aae7-494e-adf6-0de54595ac78,,http://creativecommons.org/licenses/by-nc/3.0/,,
bc5408c8-aa26-4a19-9a28-946e75fbc5d5,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISSA028362/MISSA028362.JPG,2021-11-03T12:47:50.076393+00:00,0.45454545454545453,78c84c65f521cf4ae4d9639cc806bbebb820516a,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/missa028362/missa028362.jpg"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\http://www.mississippiplants.org/images/specimens/missa028362/missa028362.jpg"", ""urn:uuid:d6916914-4c76-4766-bc70-bb619574db84""]","[""bc5408c8-aa26-4a19-9a28-946e75fbc5d5""]",3056112e-97c6-4d0d-b6c2-3c0a9adaca24,BY-NC,,,66c8ed77-9482-4451-811c-d68a8eb0632a,,http://creativecommons.org/licenses/by-nc/3.0/,,
615ae522-af6f-4a42-84ff-b6b36089bbe8,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0060944,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,06772ce85e3b4a91087b42635bc2b649c19dfa1b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:49e496af-4120-4c1d-bacc-97374093aa7d"", ""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0060944""]","[""615ae522-af6f-4a42-84ff-b6b36089bbe8""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,f4b7ba92-3288-41b7-bf7b-1233d11b386c,,http://creativecommons.org/licenses/by-nc/3.0/,,
