coreid,idigbio:associatedsequences,idigbio:barcodeValue,dwc:basisOfRecord,dwc:bed,gbif:canonicalName,dwc:catalogNumber,dwc:class,dwc:collectionCode,dwc:collectionID,idigbio:collectionName,dwc:recordedBy,dwc:vernacularName,idigbio:commonnames,dwc:continent,dwc:coordinateUncertaintyInMeters,dwc:country,idigbio:isoCountryCode,dwc:county,dwc:datasetID,idigbio:eventDate,idigbio:dateModified,idigbio:dataQualityScore,dwc:earliestAgeOrLowestStage,dwc:earliestEonOrLowestEonothem,dwc:earliestEpochOrLowestSeries,dwc:earliestEraOrLowestErathem,dwc:earliestPeriodOrLowestSystem,idigbio:etag,dwc:eventDate,dwc:family,dwc:fieldNumber,idigbio:flags,dwc:formation,dwc:genus,dwc:geologicalContextID,idigbio:geoPoint,dwc:group,idigbio:hasImage,idigbio:hasMedia,dwc:higherClassification,dwc:highestBiostratigraphicZone,dwc:individualCount,dwc:infraspecificEpithet,dwc:institutionCode,dwc:institutionID,idigbio:institutionName,dwc:kingdom,dwc:latestAgeOrHighestStage,dwc:latestEonOrHighestEonothem,dwc:latestEpochOrHighestSeries,dwc:latestEraOrHighestErathem,dwc:latestPeriodOrHighestSystem,dwc:lithostratigraphicTerms,dwc:locality,dwc:lowestBiostratigraphicZone,dwc:maximumDepthInMeters,dwc:maximumElevationInMeters,idigbio:mediarecords,dwc:member,dwc:minimumDepthInMeters,dwc:minimumElevationInMeters,dwc:municipality,dwc:occurrenceID,dwc:order,dwc:phylum,idigbio:recordIds,dwc:recordNumber,idigbio:recordset,dwc:scientificName,dwc:specificEpithet,dwc:startDayOfYear,dwc:stateProvince,dwc:taxonID,dwc:taxonomicStatus,dwc:taxonRank,dwc:typeStatus,idigbio:uuid,dwc:verbatimEventDate,dwc:verbatimLocality,idigbio:version,dwc:waterBody
b5d2b654-111e-47d5-bebe-5bdbbdf35d5d,,,preservedspecimen,,carya aquatica,1472115,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,r. d. thomas,,,north america,,united states,usa,chicot co.,7ddf754f-d193-4cc9-b351-99906754a03b,2000-05-12T00:00:00+00:00,2022-02-07T14:30:29.712472+00:00,0.2608695652173913,,,,,,5dfa3f4821cfb8204c2db072e0d68cd265bda4cf,2000-05-12,juglandaceae,,"[""dwc_country_replaced"", ""gbif_reference_added"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 33.052162, ""lon"": -91.414755}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,along the west of lafourche lake (bayou) on south side of ark. 52 about 2.5 miles east of the ashley county line east of wilmont.,,,,"[""933c754a-d8ba-4b26-902c-17488167210b""]",,,,,20ff5742-b77b-4603-a2a9-a7678c6e6c25,fagales,tracheophyta,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\20ff5742-b77b-4603-a2a9-a7678c6e6c25""]",165183,36d35b23-113e-4633-90ec-19d265a3b5f6,carya aquatica (f.michx.) nutt.,aquatica,133,arkansas,8246850,accepted,species,,b5d2b654-111e-47d5-bebe-5bdbbdf35d5d,12 may 2000,,,
0293629e-4de4-467a-9c4c-88a9fa21ea65,,,preservedspecimen,,carya alba,1485633,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,d. e. stone,,,north america,,united states,usa,nevada co.,7ddf754f-d193-4cc9-b351-99906754a03b,1961-10-18T00:00:00+00:00,2022-02-07T14:30:29.712472+00:00,0.2463768115942029,,,,,,5b1f8fc54d844d65dfdccf1311276cbad290f361,1961-10-18,juglandaceae,,"[""dwc_country_replaced"", ""gbif_reference_added"", ""dwc_taxonrank_replaced"", ""dwc_specificepithet_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 33.412258, ""lon"": -93.288315}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,"on ark 19, 8 miles south of willisville.",,,,"[""09852d5c-495c-4f6a-a73f-60c6ebbed978""]",,,,,8635015e-8f71-4b2c-918d-bd13e45cf2b3,fagales,tracheophyta,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\8635015e-8f71-4b2c-918d-bd13e45cf2b3""]",948,36d35b23-113e-4633-90ec-19d265a3b5f6,carya tomentosa (poir.) nutt.,alba,291,arkansas,3054302,accepted,species,,0293629e-4de4-467a-9c4c-88a9fa21ea65,18 oct 1961,,,
b832e619-a34f-4056-81db-1e513b36884b,,,preservedspecimen,,carya myristiciformis,uam005886,magnoliopsida,,192ef3f0-8d79-4e7b-aaad-d2430f07e6cd,,"r. dale thomas; charles bryson, terry newton",,,north america,462.0,united states,usa,chicot,7ddf754f-d193-4cc9-b351-99906754a03b,1992-04-30T00:00:00+00:00,2021-12-17T13:54:46.316321+00:00,0.2608695652173913,,,,,,389ed570d9bdd51450e5546e7864521924dff3a6,1992-04-30,juglandaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 33.235972, ""lon"": -91.258109}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,uam,,,plantae,,,,,,,west of us 65; 9.3 miles north of ark. 8 and eudora.,,,,"[""ce7f8e8f-d73d-44bf-af40-c612c31dfdae""]",,,,,a8edfc0a-d942-4323-b037-69760409b7ed,fagales,tracheophyta,"[""37213da3-a1c7-4644-917e-8f8440e1c4d4\\a8edfc0a-d942-4323-b037-69760409b7ed"", ""37213da3-a1c7-4644-917e-8f8440e1c4d4\\21266869""]",128206,37213da3-a1c7-4644-917e-8f8440e1c4d4,carya myristiciformis,myristiciformis,121,arkansas,8093912,accepted,species,,b832e619-a34f-4056-81db-1e513b36884b,1992-4-30,,,
0e1a683b-a81f-47ce-a348-cac1250c9d3c,,,preservedspecimen,,carya pallida,usch0036613,magnoliopsida,main,a13355a1-1ccc-46d9-9672-521d8d668804,,"kelley, w.; batson, jr., wade",,,north america,100.0,united states,usa,aiken county,7ddf754f-d193-4cc9-b351-99906754a03b,1953-06-16T00:00:00+00:00,2022-02-07T13:54:06.220196+00:00,0.3188405797101449,,,,,,99af426007cd632697648bb033d94bd7f0b1fcd0,1953-06-16,juglandaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 33.351896, ""lon"": -81.631127}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,usch,,,plantae,,,,,,,savannah river site,,,70.0,"[""33cd88d1-bdc4-4557-9fe9-78dee89a03bf""]",,,50.0,station 50,5b851824-ff6d-11e2-9beb-001c23ce290f,fagales,tracheophyta,"[""83ad8494-136b-485a-87d4-8ce01dd6a8de\\9301043"", ""83ad8494-136b-485a-87d4-8ce01dd6a8de\\5b851824-ff6d-11e2-9beb-001c23ce290f"", ""urn:uuid:f2815895-9397-4b0e-bdef-644dff3a91c5""]",s.n.,83ad8494-136b-485a-87d4-8ce01dd6a8de,carya pallida,pallida,167,south carolina,3054341,accepted,species,,0e1a683b-a81f-47ce-a348-cac1250c9d3c,,,,
c2539d35-6339-4e98-8ecc-f61890e4ee49,,,preservedspecimen,,carya alba,usch0036666,magnoliopsida,main,a13355a1-1ccc-46d9-9672-521d8d668804,,"kelley, w.; batson, jr., wade",,,north america,2000.0,united states,usa,barnwell county,7ddf754f-d193-4cc9-b351-99906754a03b,1952-06-13T00:00:00+00:00,2022-02-07T13:54:06.220196+00:00,0.2898550724637681,,,,,,2ae64cc852a30202eee4c13b22f4dc29b007e335,1952-06-13,juglandaceae,,"[""dwc_originalnameusageid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_specificepithet_replaced"", ""dwc_continent_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 33.367537, ""lon"": -81.519611}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,usch,,,plantae,,,,,,,savannah river site,,,100.0,"[""be5f1ddc-bc4e-4364-8b20-d13e58b7e14e""]",,,60.0,station 33,5b86b04e-ff6d-11e2-9beb-001c23ce290f,fagales,tracheophyta,"[""83ad8494-136b-485a-87d4-8ce01dd6a8de\\9367290"", ""urn:uuid:63bbf83e-f5a2-407e-996f-4f9a6b314b8f"", ""83ad8494-136b-485a-87d4-8ce01dd6a8de\\5b86b04e-ff6d-11e2-9beb-001c23ce290f""]",s.n.,83ad8494-136b-485a-87d4-8ce01dd6a8de,carya tomentosa,alba,165,south carolina,3054302,accepted,species,,c2539d35-6339-4e98-8ecc-f61890e4ee49,,,,
4fe5ab02-0873-4f54-becc-b20b73ecabfb,,,preservedspecimen,,carya floridana,228079,magnoliopsida,,,,paul corogin,,,north america,,united states,usa,polk,7ddf754f-d193-4cc9-b351-99906754a03b,2007-04-02T00:00:00+00:00,2022-04-27T11:55:26.921612+00:00,0.21739130434782608,,,,,,71e8bfaf6a540f77874157f62182cc12788e3c9b,2007-04-02,juglandaceae,,"[""geopoint_datum_error"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_phylum_added"", ""idigbio_isocountrycode_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_taxonid_added"", ""gbif_canonicalname_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""dwc_order_added"", ""dwc_class_added""]",,carya,,"{""lat"": 27.82321, ""lon"": -81.44779}",,true,true,,,,,flas,university of florida herbarium,,plantae,,,,,,,,,,,"[""fc4a071d-fbe6-4c93-ae89-90e930ddd441""]",,,,,0af4f5b4-1408-4967-8d83-62137ad8a50c,fagales,tracheophyta,"[""781fd581-7b93-471e-a025-413e4bcd8491\\0af4f5b4-1408-4967-8d83-62137ad8a50c""]",tc475,781fd581-7b93-471e-a025-413e4bcd8491,carya floridana,floridana,92,florida,3054348,accepted,species,,4fe5ab02-0873-4f54-becc-b20b73ecabfb,2 april 2007,"united states: florida: polk county. tiger creek preserve: wakeford rd. area. scrubby habitat, sand pines recently removed. frequent. lat. 27.82321n long. 81.44779w datum: nad83.",,
42af30c6-c2b8-4dd4-beb7-babf6cfc1d5f,,,preservedspecimen,,carya myristiciformis,usch0068392,magnoliopsida,main,a13355a1-1ccc-46d9-9672-521d8d668804,,"birkhead, roger",,,north america,100.0,united states,usa,montgomery,7ddf754f-d193-4cc9-b351-99906754a03b,2019-04-13T00:00:00+00:00,2022-02-07T13:54:06.220196+00:00,0.2898550724637681,,,,,,8003ed337da8c278746081aa75d173e7098d3679,2019-04-13,juglandaceae,,"[""dwc_originalnameusageid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_continent_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 32.249557, ""lon"": -86.087941}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,usch,,,plantae,,,,,,,"about 3.5 air miles southeast of pike road community; farmington lane off old carter hill rd., 1.75 miles south from intersection with old pike rd. private property.",,,,"[""648d222d-4110-4653-82e1-a64b02cfccf6""]",,,85.0,,003623bd-6849-45a5-acfd-2ab040b5db7c,fagales,tracheophyta,"[""83ad8494-136b-485a-87d4-8ce01dd6a8de\\27894367"", ""83ad8494-136b-485a-87d4-8ce01dd6a8de\\003623bd-6849-45a5-acfd-2ab040b5db7c""]",s.n.,83ad8494-136b-485a-87d4-8ce01dd6a8de,carya myristiciformis,myristiciformis,103,alabama,8093912,accepted,species,,42af30c6-c2b8-4dd4-beb7-babf6cfc1d5f,13 apr 2019,,,
edadb383-44d3-4e5c-a0e5-8a87e331e7f5,,,preservedspecimen,,juglans nigra,csla004635,magnoliopsida,,9a7f2f77-3288-4d40-8baa-2f55b8450b7f,,t. f. daniel,,,north america,3939.0,united states,usa,tyrrell,7ddf754f-d193-4cc9-b351-99906754a03b,1975-05-18T00:00:00+00:00,2021-12-17T12:37:05.139305+00:00,0.2898550724637681,,,,,,ff716ef67d46e911648f1affb7bb415e3ca82247,1975-05-18,juglandaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_specificepithet_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added""]",,juglans,,"{""lat"": 35.73168, ""lon"": -76.175069}",,true,true,organism|plantae|viridiplantae|streptophyta|embryophyta|tracheophyta|spermatophytina|magnoliopsida|rosanae|fagales|juglandaceae|juglans,,,,csla,,,plantae,,,,,,,"off nc 94 on paved road leading to gum neck landing, 5 mi. w of landing.",,,,"[""fbaca4cd-15dd-4f2c-8425-a7d3f6d9332d""]",,,,,0223993f-05a4-434b-bf03-7cc7cac1090b,fagales,tracheophyta,"[""7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68\\0223993f-05a4-434b-bf03-7cc7cac1090b"", ""7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68\\3125033"", ""urn:uuid:0223993f-05a4-434b-bf03-7cc7cac1090b""]",31,7fbf76b1-6bd6-4217-a5bc-1d89e45f6a68,juglans nigra,nigra,138,north carolina,3054357,accepted,species,,edadb383-44d3-4e5c-a0e5-8a87e331e7f5,18 may 1975,,,
ab5ff456-85be-4901-9d0d-cde745ac47f3,,,preservedspecimen,,carya illinoiensis,usms_000011741,magnoliopsida,,a252df7c-54e5-4067-b8ad-fb3be53cb0f8,,"clark, howard",,,north america,805.0,united states,usa,hancock,7ddf754f-d193-4cc9-b351-99906754a03b,1975-06-26T00:00:00+00:00,2021-12-17T14:18:43.749027+00:00,0.2608695652173913,,,,,,eaece6d1243efe10648588c4c65a7e9db4d8fbe2,1975-06-26,juglandaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_specificepithet_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,carya,,"{""lat"": 30.351973, ""lon"": -89.64251}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,usms,,,plantae,,,,,,,john c. stennis space center,,,,"[""9beff840-47ff-43b4-9431-51f0a53d01a7""]",,,,,ed8c6b25-dcb9-48c4-865c-3cf42ee79e44,fagales,tracheophyta,"[""c3134980-bf5c-49b8-a289-790d45f02c86\\ed8c6b25-dcb9-48c4-865c-3cf42ee79e44"", ""c3134980-bf5c-49b8-a289-790d45f02c86\\6026090"", ""urn:uuid:ed8c6b25-dcb9-48c4-865c-3cf42ee79e44""]",5726,c3134980-bf5c-49b8-a289-790d45f02c86,carya illinoinensis,illinoiensis,177,mississippi,7445032,accepted,species,,ab5ff456-85be-4901-9d0d-cde745ac47f3,6/26/1975,,,
3ba59a56-c31d-420b-a49a-f77e7683b0fc,,,preservedspecimen,,carya ovalis,gmuf-0043541,magnoliopsida,plants,2e430955-77d0-4aa4-a16f-e2d3c5ff4493,,gary p. fleming,,,north america,,united states,usa,prince edward,7ddf754f-d193-4cc9-b351-99906754a03b,2017-07-21T00:00:00+00:00,2022-03-11T04:36:18.149849+00:00,0.2463768115942029,,,,,,8f3f3a1347ac41bae4913dc7f0593100e3f778e8,2017-07-21,juglandaceae,,"[""geopoint_datum_missing"", ""dwc_originalnameusageid_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added"", ""taxon_match_failed""]",,carya,,"{""lat"": 37.206203, ""lon"": -78.445877}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|rosids|fabids|fagales|juglandaceae|carya,,,,gmuf,,,plantae,,,,,,,"briery creek state wildlife management area, on north-facing slope along a tributary of briery creek, ca. 0.15 mi. sw of the north entrance to the wma, 1.4 mi. nw of redd shop.",,,,"[""7ed893c2-a602-4c64-9410-b139ad49cf74""]",,,110.0,,c67cc4d8-966b-4c75-aab0-8b3813a094fe,fagales,tracheophyta,"[""e794b292-4a94-471e-ab84-6aaef1fea1b3\\c67cc4d8-966b-4c75-aab0-8b3813a094fe"", ""urn:uuid:c67cc4d8-966b-4c75-aab0-8b3813a094fe"", ""e794b292-4a94-471e-ab84-6aaef1fea1b3\\21894652""]",16374,e794b292-4a94-471e-ab84-6aaef1fea1b3,carya ovalis,ovalis,202,virginia,3054334,accepted,species,,3ba59a56-c31d-420b-a49a-f77e7683b0fc,7/21/2017,,,
d264dfda-3c76-4069-8801-6fe36fe50336,,,preservedspecimen,,carya,1485841,magnoliopsida,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,d. demarã©e,,,north america,,united states,usa,fulton co.,7ddf754f-d193-4cc9-b351-99906754a03b,1928-09-11T00:00:00+00:00,2022-01-11T03:31:26.484827+00:00,0.2898550724637681,,,,,,db59359ec7143349982d12205aaa99d06adf1c61,1928-09-11,juglandaceae,,"[""dwc_country_replaced"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""gbif_taxon_corrected"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_class_added""]",,carya,,"{""lat"": 36.490512, ""lon"": -91.541641}",,true,true,,,,,ny,http://biocol.org/urn:lsid:biocol.org:col:15556,,plantae,,,,,,,mammoth springs,,,,"[""e1d8377b-601f-48a2-90b8-78948b086f3f""]",,,,,baa8f1a1-c5d8-4fab-9a3f-574e0024c084,fagales,tracheophyta,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\baa8f1a1-c5d8-4fab-9a3f-574e0024c084""]",5302,36d35b23-113e-4633-90ec-19d265a3b5f6,carya,,255,arkansas,3054287,accepted,genus,,d264dfda-3c76-4069-8801-6fe36fe50336,11 sep 1928,,,
82678b9e-628d-4403-8f0f-f72ce115a782,,,preservedspecimen,,carya glabra,usch0057483,magnoliopsida,main,a13355a1-1ccc-46d9-9672-521d8d668804,,"pittman, albert; boyle, kathy",,,north america,,united states,usa,horry county,7ddf754f-d193-4cc9-b351-99906754a03b,2017-05-11T00:00:00+00:00,2022-02-07T13:54:06.220196+00:00,0.2318840579710145,,,,,,0525bcc1799c049c29e0c59fc651e2eebc5d47a2,2017-05-11,juglandaceae,,"[""geopoint_datum_missing"", ""rev_geocode_eez"", ""dwc_originalnameusageid_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 33.81547, ""lon"": -78.686555}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,usch,,,plantae,,,,,,,ingram dunes,,,30.0,"[""b1f7ac35-a1f2-4fef-98d2-353367d458fb""]",,,,,3975300e-2fb0-46c0-92e7-2698557735e3,fagales,tracheophyta,"[""83ad8494-136b-485a-87d4-8ce01dd6a8de\\3975300e-2fb0-46c0-92e7-2698557735e3"", ""urn:uuid:3f032f61-9e98-4184-aa30-49980ca6ede3"", ""83ad8494-136b-485a-87d4-8ce01dd6a8de\\24173925""]",05111713,83ad8494-136b-485a-87d4-8ce01dd6a8de,carya glabra,glabra,131,south carolina,3054325,accepted,species,,82678b9e-628d-4403-8f0f-f72ce115a782,,,,
908d91e7-7af9-426e-a424-a95fcc334a53,,,preservedspecimen,,carya illinoiensis,pemb0002332,magnoliopsida,,399ae62c-8b07-4491-8463-97561a05828b,,"harrelson, ryan",,,north america,611.0,united states,usa,bladen,7ddf754f-d193-4cc9-b351-99906754a03b,2000-04-22T00:00:00+00:00,2021-12-17T14:22:16.051078+00:00,0.2608695652173913,,,,,,0acdd103e4f8d7f3b435f3b12df920d96eb6d7a5,2000-04-22,juglandaceae,,"[""geopoint_datum_missing"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 34.506029, ""lon"": -78.592955}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,pemb,,,plantae,,,,,,,3.5 mi w of sr 1712 on burney ford road,,,,"[""000cd19d-c99d-47ac-be7e-23c171485209""]",,,,,2701856f-c119-485a-9918-ec6ef62299c6,fagales,tracheophyta,"[""69d150df-eba4-4ab3-9156-71cb0db41830\\2701856f-c119-485a-9918-ec6ef62299c6"", ""69d150df-eba4-4ab3-9156-71cb0db41830\\16884383"", ""urn:uuid:2701856f-c119-485a-9918-ec6ef62299c6""]",50,69d150df-eba4-4ab3-9156-71cb0db41830,carya illinoiensis,illinoiensis,113,north carolina,7445032,accepted,species,,908d91e7-7af9-426e-a424-a95fcc334a53,4/22/00,,,
e6062493-3ba7-4700-9ea0-2ec78e4b1a16,,,preservedspecimen,,carya myristiciformis,brit583819,magnoliopsida,,fea81a47-2365-45cc-bef9-b6bbff7457e6,,"charles allen; patricia lewis, david lewis",,,north america,,united states,usa,newton,7ddf754f-d193-4cc9-b351-99906754a03b,2009-06-06T00:00:00+00:00,2021-12-17T11:28:03.416643+00:00,0.21739130434782608,,,,,,d4a8c560a2bb09e92119c03c4dd6127a0098dc63,2009-06-06,juglandaceae,,"[""geopoint_datum_missing"", ""dwc_originalnameusageid_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 30.901903, ""lon"": -93.800661}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,brit,,,plantae,,,,,,,near pine hill cem of cr 1012 nw of newton; 30 54 685 93 48 238.,,,,"[""6ee1904f-1e5a-4900-b69f-4d9430a264b5""]",,,,,78a97eda-87c1-444b-bbd9-65bc8b599f1e,fagales,tracheophyta,"[""70abba3e-5f2a-4276-87f3-261706e24453\\27829157"", ""70abba3e-5f2a-4276-87f3-261706e24453\\78a97eda-87c1-444b-bbd9-65bc8b599f1e"", ""urn:uuid:78a97eda-87c1-444b-bbd9-65bc8b599f1e""]",21514,70abba3e-5f2a-4276-87f3-261706e24453,carya myristiciformis,myristiciformis,157,texas,8093912,accepted,species,,e6062493-3ba7-4700-9ea0-2ec78e4b1a16,,,,
