coreid,idigbio:associatedsequences,idigbio:barcodeValue,dwc:basisOfRecord,dwc:bed,gbif:canonicalName,dwc:catalogNumber,dwc:class,dwc:collectionCode,dwc:collectionID,idigbio:collectionName,dwc:recordedBy,dwc:vernacularName,idigbio:commonnames,dwc:continent,dwc:coordinateUncertaintyInMeters,dwc:country,idigbio:isoCountryCode,dwc:county,dwc:datasetID,idigbio:eventDate,idigbio:dateModified,idigbio:dataQualityScore,dwc:earliestAgeOrLowestStage,dwc:earliestEonOrLowestEonothem,dwc:earliestEpochOrLowestSeries,dwc:earliestEraOrLowestErathem,dwc:earliestPeriodOrLowestSystem,idigbio:etag,dwc:eventDate,dwc:family,dwc:fieldNumber,idigbio:flags,dwc:formation,dwc:genus,dwc:geologicalContextID,idigbio:geoPoint,dwc:group,idigbio:hasImage,idigbio:hasMedia,dwc:higherClassification,dwc:highestBiostratigraphicZone,dwc:individualCount,dwc:infraspecificEpithet,dwc:institutionCode,dwc:institutionID,idigbio:institutionName,dwc:kingdom,dwc:latestAgeOrHighestStage,dwc:latestEonOrHighestEonothem,dwc:latestEpochOrHighestSeries,dwc:latestEraOrHighestErathem,dwc:latestPeriodOrHighestSystem,dwc:lithostratigraphicTerms,dwc:locality,dwc:lowestBiostratigraphicZone,dwc:maximumDepthInMeters,dwc:maximumElevationInMeters,idigbio:mediarecords,dwc:member,dwc:minimumDepthInMeters,dwc:minimumElevationInMeters,dwc:municipality,dwc:occurrenceID,dwc:order,dwc:phylum,idigbio:recordIds,dwc:recordNumber,idigbio:recordset,dwc:scientificName,dwc:specificEpithet,dwc:startDayOfYear,dwc:stateProvince,dwc:taxonID,dwc:taxonomicStatus,dwc:taxonRank,dwc:typeStatus,idigbio:uuid,dwc:verbatimEventDate,dwc:verbatimLocality,idigbio:version,dwc:waterBody
86178b73-1525-4288-9ab1-8cf85fcfed2b,,,preservedspecimen,,,7360,,thorne flora,7a60dbb2-41cf-44ce-83de-5cf6f5a942ae,,robert f. thorne,,,north america,,united states,usa,miller county,,1947-07-15T00:00:00+00:00,2021-11-03T13:01:04.029156+00:00,0.36231884057971014,,,,,,ad873f1355cd50b426b54c7f6ff338b4ee952aa1,1947-07-15,gentianaceae,,"[""geopoint_datum_missing"", ""dwc_country_replaced"", ""idigbio_isocountrycode_added"", ""dwc_continent_added"", ""taxon_match_failed""]",,bartonia,,"{""lat"": 31.172779, ""lon"": -84.734272}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|bartonia,,,,geo,,,plantae,,,,,,,colquitt,,,,"[""7bc43777-62ee-4dc0-b270-f607d758aa14""]",,,,,d548fe5f-7301-4c9f-9613-a12618a4d442,gentianales,magnoliophyta,"[""urn:uuid:d47bcbf9-0ba0-4595-8312-fd782cd11bb6"", ""042dbdba-a449-4291-8777-577a5a4045de\\d548fe5f-7301-4c9f-9613-a12618a4d442"", ""042dbdba-a449-4291-8777-577a5a4045de\\9218072""]",5365,042dbdba-a449-4291-8777-577a5a4045de,bartonia virginica,virginica,196,georgia,107254,,species,,86178b73-1525-4288-9ab1-8cf85fcfed2b,,,,
1e25f18c-2279-4c56-915e-301213460054,,,preservedspecimen,,gentiana autumnalis,missa015098,magnoliopsida,,30fb0e54-d6f8-4750-b0ec-a305e49637ca,,robert k. godfrey & h. c. bragaw,,,north america,2077.0,united states,usa,brunswick,7ddf754f-d193-4cc9-b351-99906754a03b,1941-12-07T00:00:00+00:00,2021-12-17T14:37:59.648270+00:00,0.2463768115942029,,,,,,fea8b9680ca1c30d0c8516fb604cb838c4af54d4,1941-12-07,gentianaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_specificepithet_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,gentiana,,"{""lat"": 34.059517, ""lon"": -77.948599}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|gentiana,,,,missa,,,plantae,,,,,,,"orton plantation, 10 mi n of southport, north carolina.",,,,"[""eb1b56d6-5a9f-4be9-9473-0ca4039bc58e""]",,,,,fa752a0f-b9ea-48f9-a3f0-0433bac85844,gentianales,tracheophyta,"[""urn:uuid:fa752a0f-b9ea-48f9-a3f0-0433bac85844"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\fa752a0f-b9ea-48f9-a3f0-0433bac85844"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\6751222""]",1173,3056112e-97c6-4d0d-b6c2-3c0a9adaca24,gentiana stoneana,autumnalis,341,north carolina,3170091,accepted,species,,1e25f18c-2279-4c56-915e-301213460054,,,,
f1557b99-940e-4ba7-ab27-e63f142fd830,,,preservedspecimen,,sabatia campanulata,miss0056044,magnoliopsida,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,s. b. jones & m. catchot,,,north america,4880.0,united states,usa,jackson,7ddf754f-d193-4cc9-b351-99906754a03b,1969-07-22T00:00:00+00:00,2021-12-17T14:19:29.556438+00:00,0.2608695652173913,,,,,,d341f6c2937d34caad1e50b7dd22bafc3d0f0e72,1969-07-22,gentianaceae,,"[""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_country_replaced"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 30.428552, ""lon"": -88.800022}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,miss,,,plantae,,,,,,,"along fort bayou and hwy 57 cut-off, near hwy 57 ene of ocean springs",,,,"[""01ab2f56-63d0-42d7-8583-b1671a70ec0d""]",,,,,8d6c9181-f005-41e3-bbab-d5ec86440599,gentianales,tracheophyta,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\8d6c9181-f005-41e3-bbab-d5ec86440599"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5921965"", ""urn:uuid:8d6c9181-f005-41e3-bbab-d5ec86440599""]",17252,5e29dbcc-ce45-4f05-9bb0-212baffa8932,sabatia campanulata,campanulata,203,mississippi,8260701,accepted,species,,f1557b99-940e-4ba7-ab27-e63f142fd830,7/22/1969,,,
12f43c60-c6f4-4739-8d6d-d23ed09ca897,,,preservedspecimen,,sabatia campestris,miss0056076,magnoliopsida,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,s. b. jones,,,north america,8059.0,united states,usa,lamar,7ddf754f-d193-4cc9-b351-99906754a03b,1964-07-04T00:00:00+00:00,2021-12-17T14:19:29.556438+00:00,0.2753623188405797,,,,,,85189bb5900a82cda57de38b8daa5ecd30c305d0,1964-07-04,gentianaceae,,"[""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_multimedia_added"", ""dwc_country_replaced"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 31.326754, ""lon"": -89.426275}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,miss,,,plantae,,,,,,,8 mi w of hattiesburg,,,,"[""0d1b0263-274c-4a31-88db-7b4b29e2dadd""]",,,,,e0e72c6f-09e1-4b14-b5a3-049a128c8ee4,gentianales,tracheophyta,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\e0e72c6f-09e1-4b14-b5a3-049a128c8ee4"", ""urn:uuid:e0e72c6f-09e1-4b14-b5a3-049a128c8ee4"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5921997""]",2073,5e29dbcc-ce45-4f05-9bb0-212baffa8932,sabatia campestris,campestris,186,mississippi,5414501,accepted,species,,12f43c60-c6f4-4739-8d6d-d23ed09ca897,7/4/1964,,,
ab1f0870-593a-47b4-9ca8-7f4b35965888,,,preservedspecimen,,,miss0056131,,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,m. b. huneycutt & g. floyd,,,north america,3323.0,united states,usa,chickasaw,,1995-04-28T00:00:00+00:00,2021-12-17T14:19:29.556438+00:00,0.391304347826087,,,,,,3d09ea9ed2d736faf78481ee57fe6316b7103082,1995-04-28,gentianaceae,,"[""dwc_country_replaced"", ""idigbio_isocountrycode_added"", ""dwc_continent_added"", ""taxon_match_failed""]",,swertia,,"{""lat"": 34.022494, ""lon"": -88.915977}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|swertia,,,,miss,,,plantae,,,,,,,"ca 2 mi se of davis lake, off co rd 124.",,,,"[""4985c2f5-81a7-4000-b964-079fb4cf797b""]",,,,,92dea90b-32a2-4bd0-bc29-c5cb4a8cb825,gentianales,magnoliophyta,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5922053"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\92dea90b-32a2-4bd0-bc29-c5cb4a8cb825"", ""urn:uuid:92dea90b-32a2-4bd0-bc29-c5cb4a8cb825""]",s.n.,5e29dbcc-ce45-4f05-9bb0-212baffa8932,swertia caroliniensis,caroliniensis,118,mississippi,102790,,species,,ab1f0870-593a-47b4-9ca8-7f4b35965888,4/28/1995,,,
47b107e1-79b7-452e-8aa7-a5ef23cec02d,,,preservedspecimen,,,miss0056141,,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,m. b. huneycutt & m. floyd,,,north america,2635.0,united states,usa,pontotoc,,1993-07-07T00:00:00+00:00,2021-12-17T14:19:29.556438+00:00,0.391304347826087,,,,,,50c1b53e975daa00108624cfd8ffa9a786af2f8d,1993-07-07,gentianaceae,,"[""dwc_country_replaced"", ""idigbio_isocountrycode_added"", ""dwc_continent_added"", ""taxon_match_failed""]",,swertia,,"{""lat"": 34.260224, ""lon"": -88.903503}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|swertia,,,,miss,,,plantae,,,,,,,"s hdqrs, trace state park.",,,,"[""4860bbf3-790d-495f-aeeb-605e82ea3e04""]",,,,,b87d5418-d8e2-4782-b79a-ae44ca09f8ee,gentianales,magnoliophyta,"[""urn:uuid:b87d5418-d8e2-4782-b79a-ae44ca09f8ee"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\b87d5418-d8e2-4782-b79a-ae44ca09f8ee"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5922063""]",s.n.,5e29dbcc-ce45-4f05-9bb0-212baffa8932,swertia caroliniensis,caroliniensis,188,mississippi,102790,,species,,47b107e1-79b7-452e-8aa7-a5ef23cec02d,7/7/1993,,,
ff3c8bba-92da-4802-bfac-b895356d08cf,,,preservedspecimen,,gentiana villosa,ncu00103338,magnoliopsida,,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"ramseur, george s.; hammond, a. e.",,,north america,300.0,united states,usa,alamance,7ddf754f-d193-4cc9-b351-99906754a03b,1956-10-10T00:00:00+00:00,2021-11-03T12:25:22.141721+00:00,0.2753623188405797,,,,,,5e6c948298d92823b977b2aa22bf3f6b8166c608,1956-10-10,gentianaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_multimedia_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,gentiana,,"{""lat"": 36.021162, ""lon"": -79.33168}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|gentiana,,,,ncu,,,plantae,,,,,,,6 mi w of orange co line on nc 54,,,,"[""bbe3c657-4386-44f1-9eaa-90239ac898bd""]",,,,,a878d7ae-0970-40bc-9eef-6e1015d1157e,gentianales,tracheophyta,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\17017611"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\a878d7ae-0970-40bc-9eef-6e1015d1157e"", ""urn:uuid:a878d7ae-0970-40bc-9eef-6e1015d1157e""]",2601,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,gentiana villosa,villosa,284,north carolina,3170088,accepted,species,,ff3c8bba-92da-4802-bfac-b895356d08cf,,,,
c0abc6f6-5fba-4486-b62c-c8b17275c3c5,,,preservedspecimen,,sabatia difformis,ncu00101150,magnoliopsida,,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"radford, a. e.; haesloop, john g.; miller, charles e.",,,north america,1629.0,united states,usa,pender,7ddf754f-d193-4cc9-b351-99906754a03b,1953-07-26T00:00:00+00:00,2021-11-03T12:25:22.141721+00:00,0.2608695652173913,,,,,,ed2aa76f0d27e402fb75003899247f21b077c4fc,1953-07-26,gentianaceae,,"[""dwc_parentnameusageid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 34.422864, ""lon"": -78.115783}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,ncu,,,plantae,,,,,,,"on black r. [river], 3 mi w of montague",,,,"[""9e908274-6fc1-473f-999d-1ab1a9349360""]",,,,,5a080aa9-94ff-40d3-99ad-ae2384208971,gentianales,tracheophyta,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\17018967"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\5a080aa9-94ff-40d3-99ad-ae2384208971"", ""urn:uuid:5a080aa9-94ff-40d3-99ad-ae2384208971""]",7393,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,sabatia difformis,difformis,207,north carolina,5414518,accepted,species,,c0abc6f6-5fba-4486-b62c-c8b17275c3c5,,,,
98f8a498-fb27-4d35-a8fa-b4263fcff834,,,preservedspecimen,,sabatia dodecandra,ncu00101133,magnoliopsida,,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"radford, a. e.",,,north america,3000.0,united states,usa,pamlico,7ddf754f-d193-4cc9-b351-99906754a03b,1958-07-05T00:00:00+00:00,2021-11-03T12:25:22.141721+00:00,0.2608695652173913,,,,,,c54940291d8a01ca334bd6ecd6f880aaba376ed7,1958-07-05,gentianaceae,,"[""dwc_parentnameusageid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 35.096457, ""lon"": -76.716081}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,ncu,,,plantae,,,,,,,trent creek s of merritt,,,,"[""ef82f468-e4db-47a2-a1dc-6b08348241b6""]",,,,,ae6901f0-9c68-430b-91a6-262c36b8836a,gentianales,tracheophyta,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\ae6901f0-9c68-430b-91a6-262c36b8836a"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\17019013"", ""urn:uuid:ae6901f0-9c68-430b-91a6-262c36b8836a""]",36034,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,sabatia dodecandra,dodecandra,186,north carolina,8386092,accepted,species,,98f8a498-fb27-4d35-a8fa-b4263fcff834,,,,
e48d09d0-bea6-4170-88c1-20da6cead05f,,,preservedspecimen,,sabatia bartramii,ncu00085286,magnoliopsida,,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"webster, grady l.; wilbur, robert l.",,,north america,6791.0,united states,usa,jackson,7ddf754f-d193-4cc9-b351-99906754a03b,1950-07-19T00:00:00+00:00,2021-11-03T12:25:22.141721+00:00,0.30434782608695654,,,,,,33e305cbcc489bbc94d1a1cde16ae1e123168547,1950-07-19,gentianaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 30.411571, ""lon"": -88.467129}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,ncu,,,plantae,,,,,,,4 mi e of moss pt.,,,,"[""928e1c97-fbd8-4827-a691-9a84f169c742""]",,,,,97d9fdc0-bb95-4917-be8e-4faf87113ad1,gentianales,tracheophyta,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\17019137"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\97d9fdc0-bb95-4917-be8e-4faf87113ad1"", ""urn:uuid:97d9fdc0-bb95-4917-be8e-4faf87113ad1""]",3466,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,sabatia bartramii,bartramii,200,mississippi,5414532,accepted,species,paratype,e48d09d0-bea6-4170-88c1-20da6cead05f,,,,
3a36bee9-3124-42df-8a52-24bc48b45f6f,,,preservedspecimen,,sabatia difformis,ncsc00089054,magnoliopsida,,024f44f2-a2f5-4daa-b306-c11efb5aa4d0,,robert thornhill,,,north america,50.0,united states,usa,pender,7ddf754f-d193-4cc9-b351-99906754a03b,2011-06-28T00:00:00+00:00,2021-11-03T12:59:31.658876+00:00,0.2608695652173913,,,,,,4bb372a947d50fd5215628526be310b324f197e0,2011-06-28,gentianaceae,,"[""geopoint_datum_missing"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 34.58230556, ""lon"": -77.6468333333333}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,ncsc,,,plantae,,,,,,,"shaken creek preserve and vicinity; in savanna immediately south of flo road, approximately 0.3km east of intersection of flo road and fill road",,,,"[""7583bc66-ca55-4123-aa57-7f3010ba237d""]",,,,,740aebad-c8b7-4147-909a-87c0c97f0696,gentianales,tracheophyta,"[""aca26f37-3ec8-4e9e-b927-50b4944a0096\\740aebad-c8b7-4147-909a-87c0c97f0696"", ""urn:uuid:740aebad-c8b7-4147-909a-87c0c97f0696"", ""aca26f37-3ec8-4e9e-b927-50b4944a0096\\8709758""]",555,aca26f37-3ec8-4e9e-b927-50b4944a0096,sabatia difformis,difformis,179,north carolina,5414518,accepted,species,,3a36bee9-3124-42df-8a52-24bc48b45f6f,6/28/2011,,,
3d7a5e1c-b9b8-4f86-a547-037f9179d5c5,,,preservedspecimen,,sabatia difformis,ncsc00089055,magnoliopsida,,024f44f2-a2f5-4daa-b306-c11efb5aa4d0,,robert thornhill,,,north america,50.0,united states,usa,pender,7ddf754f-d193-4cc9-b351-99906754a03b,2011-07-21T00:00:00+00:00,2021-11-03T12:59:31.658876+00:00,0.2608695652173913,,,,,,ac19abede22914cab9aa18b29cbaf7e61847f8a9,2011-07-21,gentianaceae,,"[""geopoint_datum_missing"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 34.58172222, ""lon"": -77.6440277777778}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,ncsc,,,plantae,,,,,,,"shaken creek preserve and vicinity; in savanna on east side of alligator lake road, immediately south of junction with flo road",,,,"[""b9e2b31f-dadb-4807-b04b-5ca67578d2b3""]",,,,,9f14c557-7203-44c0-9fde-bb9674ceff58,gentianales,tracheophyta,"[""aca26f37-3ec8-4e9e-b927-50b4944a0096\\8709764"", ""aca26f37-3ec8-4e9e-b927-50b4944a0096\\9f14c557-7203-44c0-9fde-bb9674ceff58"", ""urn:uuid:9f14c557-7203-44c0-9fde-bb9674ceff58""]",706,aca26f37-3ec8-4e9e-b927-50b4944a0096,sabatia difformis,difformis,202,north carolina,5414518,accepted,species,,3d7a5e1c-b9b8-4f86-a547-037f9179d5c5,7/21/2011,,,
0accea41-4acb-4b13-843e-e69de77c3454,,,preservedspecimen,,,mary1042551,,,f08f07c6-fb9a-4b6b-b008-732821e604e3,,forrest shreve,,,north america,,united states,usa,worcester,,1906-08-09T00:00:00+00:00,2022-01-11T02:38:46.078783+00:00,0.37681159420289856,,,,,,12426a43dfce6a6ae51e4f78d602b7339e7a896f,1906-08-09,gentianaceae,,"[""geopoint_datum_missing"", ""idigbio_isocountrycode_added"", ""dwc_continent_added"", ""taxon_match_failed""]",,bartonia,,"{""lat"": 38.1770639, ""lon"": -75.3926972}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|bartonia,,,,mary,,,plantae,,,,,,,snow hill,,,,"[""598ad387-8dc6-4567-a8d4-5d31e0335d8f""]",,,,,d681d63b-44f0-487b-a29a-dd66ee97784c,gentianales,magnoliophyta,"[""e6eba8cd-fa2c-4ba2-bec0-6841e7633695\\17172441"", ""urn:uuid:d681d63b-44f0-487b-a29a-dd66ee97784c"", ""e6eba8cd-fa2c-4ba2-bec0-6841e7633695\\d681d63b-44f0-487b-a29a-dd66ee97784c""]",1033,e6eba8cd-fa2c-4ba2-bec0-6841e7633695,bartonia virginica,virginica,221,maryland,107254,,species,,0accea41-4acb-4b13-843e-e69de77c3454,8/9/06,,,
294ea0aa-44a6-4196-a9d9-308d04647e5f,,,preservedspecimen,,gentianella quinquefolia quinquefolia,ncu00103184,magnoliopsida,,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"radford, a. e.",,,north america,1807.0,united states,usa,jackson,7ddf754f-d193-4cc9-b351-99906754a03b,1948-09-14T00:00:00+00:00,2021-11-03T12:25:22.141721+00:00,0.2608695652173913,,,,,,70d78385e99ee0b2226ff200e1643aac84e22813,1948-09-14,gentianaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_multimedia_added"", ""dwc_datasetid_added"", ""dwc_infraspecificepithet_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added"", ""dwc_genus_replaced""]",,gentianella,,"{""lat"": 35.066822, ""lon"": -83.137534}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|gentiana,,,quinquefolia,ncu,,,plantae,,,,,,,macon co. [sic; jackson county] whiteside cove near highlands,,,,"[""7ff957a7-a875-40b7-8ca2-13202bb00cf5""]",,,,,b27ac695-2e76-4731-acf6-4068d5a73d8f,gentianales,tracheophyta,"[""urn:uuid:b27ac695-2e76-4731-acf6-4068d5a73d8f"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\17017522"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\b27ac695-2e76-4731-acf6-4068d5a73d8f""]",s.n.,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,gentiana quinquefolia,quinquefolia,258,north carolina,7221895,accepted,subspecies,,294ea0aa-44a6-4196-a9d9-308d04647e5f,,,,
6aab748e-d460-43fc-a73e-5f29068641cc,,,preservedspecimen,,sabatia difformis,ncu00101131,magnoliopsida,,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"taggart, john b.",,,north america,300.0,united states,usa,brunswick,7ddf754f-d193-4cc9-b351-99906754a03b,1985-06-21T00:00:00+00:00,2021-11-03T12:25:22.141721+00:00,0.2608695652173913,,,,,,a9e0d524e4a2297f9c66c56ca4b6a9e84e5acc41,1985-06-21,gentianaceae,,"[""dwc_parentnameusageid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 34.08728, ""lon"": -78.300595}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,ncu,,,plantae,,,,,,,"on w side of nc 211, 8.7 km n of intersection with us. 17. big island savanna in the green swamp.",,,,"[""231bbb6f-3f80-40b1-9a6c-2a3593e47b22""]",,,,,d6e839ec-1967-4ba4-a058-2274cb2f06f2,gentianales,tracheophyta,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\d6e839ec-1967-4ba4-a058-2274cb2f06f2"", ""urn:uuid:d6e839ec-1967-4ba4-a058-2274cb2f06f2"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\17019201""]",121,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,sabatia difformis,difformis,172,north carolina,5414518,accepted,species,,6aab748e-d460-43fc-a73e-5f29068641cc,,,,
